timestamp,num_correspondences,reg_itr,fitness,inlier_rmse,translation_rmse,rotation_rmse
1667908131_400000000,25789,30,0.7600200400801603,1.5673604782489308,26.180684100193634,0.9405401969958489
1667908131_500000000,25487,30,0.7499043752022833,1.529512356498968,26.293071288681524,0.9406079832788148
1667908131_600000000,25684,30,0.7620460479468313,1.5793942761202266,26.005172018291137,0.9407409312493974
1667908131_700000000,25467,30,0.7506853352984525,1.596929022937197,26.014813103189592,0.941122178828594
1667908131_800000000,25087,30,0.7428782943440924,1.621124860712688,25.889576150604547,0.9409927237257555
1667908131_900000000,25538,30,0.7547359399473949,1.5715612840660573,26.09993223778158,0.9410291318777042
1667908132_000000000,25537,30,0.754015589937404,1.498577756504982,25.928646028217166,0.9406808751974978
1667908132_100000000,25554,30,0.7573575175602383,1.4818523966859356,25.890944327113516,0.9407266416922121
1667908132_200000000,25535,27,0.7528007075471698,1.457031769127755,25.919960033421333,0.9407757217134249
1667908132_300000000,25455,30,0.7491612219671552,1.5248368951749116,25.952077577585964,0.9406258185789521
1667908132_400000000,25527,26,0.7572755050579963,1.5037449756334877,25.85958978594893,0.9407774439208952
1667908132_500000000,25569,30,0.7536919675755342,1.56059506999103,25.864979566332547,0.9404755710628094
1667908132_600000000,25278,28,0.7484677108933171,1.5008032661691189,25.916528963253754,0.9407109959395202
1667908132_700000000,25488,30,0.7496029645314981,1.5248591793585209,25.955529758815167,0.9406532623551009
1667908132_800000000,25354,30,0.7513409393984294,1.5236837593044792,25.865843439779535,0.9406276365506705
1667908132_900000000,25222,30,0.7446488146201765,1.5255724554736163,25.808264063778708,0.94071012170442
1667908133_000000000,25365,30,0.7523357555983984,1.581459652059798,25.887235776863832,0.9408845551911733
1667908133_100000000,25309,30,0.7454347313854854,1.5107639882825628,25.859108340486706,0.9407270674889459
1667908133_200000000,25333,30,0.7513197698558634,1.51843061705958,25.916680893616284,0.9406500737506773
1667908133_300000000,25783,30,0.7596417312395038,1.537247481524922,25.816523845339844,0.9407347248407311
1667908133_400000000,25530,30,0.7510811685446147,1.492919134627474,25.82464846422309,0.9408690731036768
1667908133_500000000,25376,30,0.7536231884057971,1.547744586464938,25.91020234496598,0.9408032507338232
1667908133_600000000,25134,30,0.7404766814954482,1.5538609892813127,25.77305303270154,0.9409411069881961
1667908133_700000000,25314,30,0.748957069735791,1.5026481829903386,25.792014547952856,0.9408492925069568
1667908133_800000000,25434,29,0.7496684056945795,1.5049766914405351,25.70247165666299,0.9410682767936863
1667908133_900000000,25281,30,0.7484900521080057,1.540762511261547,25.633002475481316,0.9410344966746186
1667908134_000000000,25002,30,0.7375873971147889,1.4706765002201314,25.840303115920385,0.9408940547302692
1667908134_100000000,25023,30,0.7426765203454724,1.509211327486405,25.640982153653734,0.9410069169976351
1667908134_200000000,25190,30,0.7442533829699226,1.469468574241737,25.75891381738491,0.9411335205759586
1667908134_300000000,24935,30,0.7408782980746375,1.4978154014091718,25.6705291249143,0.9411127040775292
1667908134_400000000,25549,30,0.7548156464192862,1.5393526839988285,25.632326409930922,0.9411769182582705
1667908134_500000000,25290,30,0.7512253081835735,1.5063341764303244,25.65190088149456,0.941284443247517
1667908134_600000000,25899,26,0.7639372308418383,1.517853228560823,25.604455460866724,0.9412158506777305
1667908134_700000000,25441,30,0.7551498961116058,1.5141096410320611,25.68953352700401,0.9411528173053908
1667908134_800000000,25150,30,0.7429618031963605,1.5398567126354057,25.74544139167786,0.9413102998318111
1667908134_900000000,25773,30,0.7664376840039254,1.539732298381745,25.725718994507254,0.9411980776679678
1667908135_000000000,25378,30,0.7488344644437888,1.514942194469111,25.62970130811944,0.9412746170729791
1667908135_100000000,24921,30,0.7379189861423665,1.5392235487918775,25.882622400458157,0.9410607771660575
1667908135_200000000,25486,30,0.751311833028713,1.544762372244561,25.61880671719493,0.941336907226485
1667908135_300000000,25563,29,0.7603283661996966,1.5128636129468296,25.658799750861434,0.9412299478811502
1667908135_400000000,25325,30,0.7497261612244294,1.5212665016250444,25.620470172639884,0.9413324528599115
1667908135_500000000,25249,20,0.749161795685844,1.4911211045965849,25.60082856187793,0.9413081579764432
1667908135_600000000,25509,30,0.7538343331658737,1.5201086774108652,25.572466540075084,0.9411941953098466
1667908135_700000000,25468,29,0.7563105066223199,1.5101432622053013,25.612781803817374,0.9413701333279845
1667908135_800000000,25778,30,0.7613787399946835,1.546004900479345,25.591462741129302,0.9411256501087615
1667908135_900000000,25114,30,0.7450235842059983,1.4913494832206662,25.709928664232034,0.9412696758751958
1667908136_000000000,25713,29,0.7594140405800526,1.5108566751199919,25.57215327458722,0.9412703420905423
1667908136_100000000,25584,30,0.7555594932222911,1.5062122117703043,25.69803892766977,0.94128261171362
1667908136_200000000,25337,22,0.7524202648927957,1.5134847347271692,25.61655341074342,0.9412222508755997
1667908136_300000000,25828,24,0.7617306160969711,1.5502482731917937,25.61728210784697,0.9410973609443236
1667908136_400000000,25381,30,0.7534360435776413,1.5103650976025202,25.627426494567302,0.941060676481486
1667908136_500000000,25854,30,0.7636460302457467,1.5415252874592247,25.633510922847957,0.9411635748814874
1667908136_600000000,25600,30,0.7583163008382949,1.5216497142429362,25.599207818809763,0.9412663745628774
1667908136_700000000,25527,30,0.7532977247912179,1.5397277939666265,25.62003317112455,0.9411764741790013
1667908136_800000000,25545,30,0.7547643669670557,1.5030489556691093,25.666747927480134,0.9411824342053123
1667908136_900000000,25656,30,0.7609217901948572,1.5268257771483722,25.66417435846357,0.9411226903136991
1667908137_000000000,25605,30,0.7566042196087701,1.522313613230463,25.65147168853734,0.9412739951793487
1667908137_100000000,25326,22,0.7513572848369775,1.4992011052209295,25.637867058466053,0.9411690232017933
1667908137_200000000,25331,30,0.747205097194773,1.5552881497828188,25.578599232622356,0.9412175711383415
1667908137_300000000,25814,30,0.7645194728268917,1.507139133072822,25.630680040340803,0.9412244588720439
1667908137_400000000,25641,30,0.7549908721512278,1.5365907459619461,25.621345842469143,0.9412677987435355
1667908137_500000000,25718,30,0.7577489687684148,1.5077227942164368,25.61890801655384,0.9413200746523106
1667908137_600000000,26022,26,0.7707253502354648,1.5048894612992996,25.64158332071443,0.9410703883484445
1667908137_700000000,25815,24,0.7591084188549416,1.5592713388522506,25.62855624159246,0.9410331394954854
1667908137_800000000,25322,30,0.7488835654925621,1.5462589341121504,25.855410331139293,0.940981510334005
1667908137_900000000,25786,24,0.7578322459295833,1.537693590395322,25.66167212422566,0.9412564931896128
1667908138_000000000,25936,30,0.7623974837590758,1.5636308977970144,25.728258897435545,0.9408485652349797
1667908138_100000000,25586,30,0.7565345949142519,1.518387807590304,25.607658677597545,0.9412349516606445
